video_path,landmark_path,participant,sign_id,phrase
../dataset/raw_data/vlibrasil/69_Letra_A/20210329013721_60620241d7976.mp4,../dataset/processed/landmarks_augmented/20210329013721_60620241d7976_aug1.npy,vlisbrasil,69,Letra A
../dataset/raw_data/vlibrasil/69_Letra_A/20210329013721_60620241d7976.mp4,../dataset/processed/landmarks_augmented/20210329013721_60620241d7976_aug2.npy,vlisbrasil,69,Letra A
../dataset/raw_data/vlibrasil/69_Letra_A/20210329013721_60620241d7976.mp4,../dataset/processed/landmarks_augmented/20210329013721_60620241d7976_aug3.npy,vlisbrasil,69,Letra A
../dataset/raw_data/vlibrasil/69_Letra_A/20210329013721_60620241d7976.mp4,../dataset/processed/landmarks_augmented/20210329013721_60620241d7976_mirror_aug1.npy,vlisbrasil,69,Letra A
../dataset/raw_data/vlibrasil/69_Letra_A/20210329013721_60620241d7976.mp4,../dataset/processed/landmarks_augmented/20210329013721_60620241d7976_mirror_aug2.npy,vlisbrasil,69,Letra A
../dataset/raw_data/vlibrasil/69_Letra_A/20210329013721_60620241d7976.mp4,../dataset/processed/landmarks_augmented/20210329013721_60620241d7976_mirror_aug3.npy,vlisbrasil,69,Letra A
../dataset/raw_data/vlibrasil/70_Pouco/20201221125721_5fe0c5e13b8e8.mp4,../dataset/processed/landmarks_augmented/20201221125721_5fe0c5e13b8e8_aug1.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20201221125721_5fe0c5e13b8e8.mp4,../dataset/processed/landmarks_augmented/20201221125721_5fe0c5e13b8e8_aug2.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20201221125721_5fe0c5e13b8e8.mp4,../dataset/processed/landmarks_augmented/20201221125721_5fe0c5e13b8e8_aug3.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20201221125721_5fe0c5e13b8e8.mp4,../dataset/processed/landmarks_augmented/20201221125721_5fe0c5e13b8e8_mirror_aug1.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20201221125721_5fe0c5e13b8e8.mp4,../dataset/processed/landmarks_augmented/20201221125721_5fe0c5e13b8e8_mirror_aug2.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20201221125721_5fe0c5e13b8e8.mp4,../dataset/processed/landmarks_augmented/20201221125721_5fe0c5e13b8e8_mirror_aug3.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20201221125721_5fe0c5e143e79.mp4,../dataset/processed/landmarks_augmented/20201221125721_5fe0c5e143e79_aug1.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20201221125721_5fe0c5e143e79.mp4,../dataset/processed/landmarks_augmented/20201221125721_5fe0c5e143e79_aug2.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20201221125721_5fe0c5e143e79.mp4,../dataset/processed/landmarks_augmented/20201221125721_5fe0c5e143e79_aug3.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20201221125721_5fe0c5e143e79.mp4,../dataset/processed/landmarks_augmented/20201221125721_5fe0c5e143e79_mirror_aug1.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20201221125721_5fe0c5e143e79.mp4,../dataset/processed/landmarks_augmented/20201221125721_5fe0c5e143e79_mirror_aug2.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20201221125721_5fe0c5e143e79.mp4,../dataset/processed/landmarks_augmented/20201221125721_5fe0c5e143e79_mirror_aug3.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20210202045743_6019aeb7d6fe6.mp4,../dataset/processed/landmarks_augmented/20210202045743_6019aeb7d6fe6_aug1.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20210202045743_6019aeb7d6fe6.mp4,../dataset/processed/landmarks_augmented/20210202045743_6019aeb7d6fe6_aug2.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20210202045743_6019aeb7d6fe6.mp4,../dataset/processed/landmarks_augmented/20210202045743_6019aeb7d6fe6_aug3.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20210202045743_6019aeb7d6fe6.mp4,../dataset/processed/landmarks_augmented/20210202045743_6019aeb7d6fe6_mirror_aug1.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20210202045743_6019aeb7d6fe6.mp4,../dataset/processed/landmarks_augmented/20210202045743_6019aeb7d6fe6_mirror_aug2.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/70_Pouco/20210202045743_6019aeb7d6fe6.mp4,../dataset/processed/landmarks_augmented/20210202045743_6019aeb7d6fe6_mirror_aug3.npy,vlisbrasil,70,Pouco
../dataset/raw_data/vlibrasil/71_Abandonar/20201221125913_5fe0c651a8bc2.mp4,../dataset/processed/landmarks_augmented/20201221125913_5fe0c651a8bc2_aug1.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20201221125913_5fe0c651a8bc2.mp4,../dataset/processed/landmarks_augmented/20201221125913_5fe0c651a8bc2_aug2.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20201221125913_5fe0c651a8bc2.mp4,../dataset/processed/landmarks_augmented/20201221125913_5fe0c651a8bc2_aug3.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20201221125913_5fe0c651a8bc2.mp4,../dataset/processed/landmarks_augmented/20201221125913_5fe0c651a8bc2_mirror_aug1.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20201221125913_5fe0c651a8bc2.mp4,../dataset/processed/landmarks_augmented/20201221125913_5fe0c651a8bc2_mirror_aug2.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20201221125913_5fe0c651a8bc2.mp4,../dataset/processed/landmarks_augmented/20201221125913_5fe0c651a8bc2_mirror_aug3.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20210209055625_6022f6f9e1a7b.mp4,../dataset/processed/landmarks_augmented/20210209055625_6022f6f9e1a7b_aug1.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20210209055625_6022f6f9e1a7b.mp4,../dataset/processed/landmarks_augmented/20210209055625_6022f6f9e1a7b_aug2.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20210209055625_6022f6f9e1a7b.mp4,../dataset/processed/landmarks_augmented/20210209055625_6022f6f9e1a7b_aug3.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20210209055625_6022f6f9e1a7b.mp4,../dataset/processed/landmarks_augmented/20210209055625_6022f6f9e1a7b_mirror_aug1.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20210209055625_6022f6f9e1a7b.mp4,../dataset/processed/landmarks_augmented/20210209055625_6022f6f9e1a7b_mirror_aug2.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20210209055625_6022f6f9e1a7b.mp4,../dataset/processed/landmarks_augmented/20210209055625_6022f6f9e1a7b_mirror_aug3.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20210331110628_606481e488ae6.mp4,../dataset/processed/landmarks_augmented/20210331110628_606481e488ae6_aug1.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20210331110628_606481e488ae6.mp4,../dataset/processed/landmarks_augmented/20210331110628_606481e488ae6_aug2.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20210331110628_606481e488ae6.mp4,../dataset/processed/landmarks_augmented/20210331110628_606481e488ae6_aug3.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20210331110628_606481e488ae6.mp4,../dataset/processed/landmarks_augmented/20210331110628_606481e488ae6_mirror_aug1.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20210331110628_606481e488ae6.mp4,../dataset/processed/landmarks_augmented/20210331110628_606481e488ae6_mirror_aug2.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/71_Abandonar/20210331110628_606481e488ae6.mp4,../dataset/processed/landmarks_augmented/20210331110628_606481e488ae6_mirror_aug3.npy,vlisbrasil,71,Abandonar
../dataset/raw_data/vlibrasil/72_Aborto/20210331110633_606481e98b276.mp4,../dataset/processed/landmarks_augmented/20210331110633_606481e98b276_aug1.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210331110633_606481e98b276.mp4,../dataset/processed/landmarks_augmented/20210331110633_606481e98b276_aug2.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210331110633_606481e98b276.mp4,../dataset/processed/landmarks_augmented/20210331110633_606481e98b276_aug3.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210331110633_606481e98b276.mp4,../dataset/processed/landmarks_augmented/20210331110633_606481e98b276_mirror_aug1.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210331110633_606481e98b276.mp4,../dataset/processed/landmarks_augmented/20210331110633_606481e98b276_mirror_aug2.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210331110633_606481e98b276.mp4,../dataset/processed/landmarks_augmented/20210331110633_606481e98b276_mirror_aug3.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210908085313_61394ce9b2f61.mp4,../dataset/processed/landmarks_augmented/20210908085313_61394ce9b2f61_aug1.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210908085313_61394ce9b2f61.mp4,../dataset/processed/landmarks_augmented/20210908085313_61394ce9b2f61_aug2.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210908085313_61394ce9b2f61.mp4,../dataset/processed/landmarks_augmented/20210908085313_61394ce9b2f61_aug3.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210908085313_61394ce9b2f61.mp4,../dataset/processed/landmarks_augmented/20210908085313_61394ce9b2f61_mirror_aug1.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210908085313_61394ce9b2f61.mp4,../dataset/processed/landmarks_augmented/20210908085313_61394ce9b2f61_mirror_aug2.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210908085313_61394ce9b2f61.mp4,../dataset/processed/landmarks_augmented/20210908085313_61394ce9b2f61_mirror_aug3.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210929043258_6154bf6a9bb7a.mp4,../dataset/processed/landmarks_augmented/20210929043258_6154bf6a9bb7a_aug1.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210929043258_6154bf6a9bb7a.mp4,../dataset/processed/landmarks_augmented/20210929043258_6154bf6a9bb7a_aug2.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210929043258_6154bf6a9bb7a.mp4,../dataset/processed/landmarks_augmented/20210929043258_6154bf6a9bb7a_aug3.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210929043258_6154bf6a9bb7a.mp4,../dataset/processed/landmarks_augmented/20210929043258_6154bf6a9bb7a_mirror_aug1.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210929043258_6154bf6a9bb7a.mp4,../dataset/processed/landmarks_augmented/20210929043258_6154bf6a9bb7a_mirror_aug2.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/72_Aborto/20210929043258_6154bf6a9bb7a.mp4,../dataset/processed/landmarks_augmented/20210929043258_6154bf6a9bb7a_mirror_aug3.npy,vlisbrasil,72,Aborto
../dataset/raw_data/vlibrasil/73_Acima/20201221010202_5fe0c6fa53800.mp4,../dataset/processed/landmarks_augmented/20201221010202_5fe0c6fa53800_aug1.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20201221010202_5fe0c6fa53800.mp4,../dataset/processed/landmarks_augmented/20201221010202_5fe0c6fa53800_aug2.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20201221010202_5fe0c6fa53800.mp4,../dataset/processed/landmarks_augmented/20201221010202_5fe0c6fa53800_aug3.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20201221010202_5fe0c6fa53800.mp4,../dataset/processed/landmarks_augmented/20201221010202_5fe0c6fa53800_mirror_aug1.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20201221010202_5fe0c6fa53800.mp4,../dataset/processed/landmarks_augmented/20201221010202_5fe0c6fa53800_mirror_aug2.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20201221010202_5fe0c6fa53800.mp4,../dataset/processed/landmarks_augmented/20201221010202_5fe0c6fa53800_mirror_aug3.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20201221010202_5fe0c6fa5860c.mp4,../dataset/processed/landmarks_augmented/20201221010202_5fe0c6fa5860c_aug1.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20201221010202_5fe0c6fa5860c.mp4,../dataset/processed/landmarks_augmented/20201221010202_5fe0c6fa5860c_aug2.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20201221010202_5fe0c6fa5860c.mp4,../dataset/processed/landmarks_augmented/20201221010202_5fe0c6fa5860c_aug3.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20201221010202_5fe0c6fa5860c.mp4,../dataset/processed/landmarks_augmented/20201221010202_5fe0c6fa5860c_mirror_aug1.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20201221010202_5fe0c6fa5860c.mp4,../dataset/processed/landmarks_augmented/20201221010202_5fe0c6fa5860c_mirror_aug2.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20201221010202_5fe0c6fa5860c.mp4,../dataset/processed/landmarks_augmented/20201221010202_5fe0c6fa5860c_mirror_aug3.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20210329103841_6061d8611d21a.mp4,../dataset/processed/landmarks_augmented/20210329103841_6061d8611d21a_aug1.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20210329103841_6061d8611d21a.mp4,../dataset/processed/landmarks_augmented/20210329103841_6061d8611d21a_aug2.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20210329103841_6061d8611d21a.mp4,../dataset/processed/landmarks_augmented/20210329103841_6061d8611d21a_aug3.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20210329103841_6061d8611d21a.mp4,../dataset/processed/landmarks_augmented/20210329103841_6061d8611d21a_mirror_aug1.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20210329103841_6061d8611d21a.mp4,../dataset/processed/landmarks_augmented/20210329103841_6061d8611d21a_mirror_aug2.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/73_Acima/20210329103841_6061d8611d21a.mp4,../dataset/processed/landmarks_augmented/20210329103841_6061d8611d21a_mirror_aug3.npy,vlisbrasil,73,Acima
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20201221012827_5fe0cd2b50fd0.mp4,../dataset/processed/landmarks_augmented/20201221012827_5fe0cd2b50fd0_aug1.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20201221012827_5fe0cd2b50fd0.mp4,../dataset/processed/landmarks_augmented/20201221012827_5fe0cd2b50fd0_aug2.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20201221012827_5fe0cd2b50fd0.mp4,../dataset/processed/landmarks_augmented/20201221012827_5fe0cd2b50fd0_aug3.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20201221012827_5fe0cd2b50fd0.mp4,../dataset/processed/landmarks_augmented/20201221012827_5fe0cd2b50fd0_mirror_aug1.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20201221012827_5fe0cd2b50fd0.mp4,../dataset/processed/landmarks_augmented/20201221012827_5fe0cd2b50fd0_mirror_aug2.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20201221012827_5fe0cd2b50fd0.mp4,../dataset/processed/landmarks_augmented/20201221012827_5fe0cd2b50fd0_mirror_aug3.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20201221012827_5fe0cd2b5d0e9.mp4,../dataset/processed/landmarks_augmented/20201221012827_5fe0cd2b5d0e9_aug1.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20201221012827_5fe0cd2b5d0e9.mp4,../dataset/processed/landmarks_augmented/20201221012827_5fe0cd2b5d0e9_aug2.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20201221012827_5fe0cd2b5d0e9.mp4,../dataset/processed/landmarks_augmented/20201221012827_5fe0cd2b5d0e9_aug3.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20201221012827_5fe0cd2b5d0e9.mp4,../dataset/processed/landmarks_augmented/20201221012827_5fe0cd2b5d0e9_mirror_aug1.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20201221012827_5fe0cd2b5d0e9.mp4,../dataset/processed/landmarks_augmented/20201221012827_5fe0cd2b5d0e9_mirror_aug2.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20201221012827_5fe0cd2b5d0e9.mp4,../dataset/processed/landmarks_augmented/20201221012827_5fe0cd2b5d0e9_mirror_aug3.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20210623041702_60d388ae1a973.mp4,../dataset/processed/landmarks_augmented/20210623041702_60d388ae1a973_aug1.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20210623041702_60d388ae1a973.mp4,../dataset/processed/landmarks_augmented/20210623041702_60d388ae1a973_aug2.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20210623041702_60d388ae1a973.mp4,../dataset/processed/landmarks_augmented/20210623041702_60d388ae1a973_aug3.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20210623041702_60d388ae1a973.mp4,../dataset/processed/landmarks_augmented/20210623041702_60d388ae1a973_mirror_aug1.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20210623041702_60d388ae1a973.mp4,../dataset/processed/landmarks_augmented/20210623041702_60d388ae1a973_mirror_aug2.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/75_Exceder_passar_ir_além/20210623041702_60d388ae1a973.mp4,../dataset/processed/landmarks_augmented/20210623041702_60d388ae1a973_mirror_aug3.npy,vlisbrasil,75,"Exceder (passar, ir além)"
../dataset/raw_data/vlibrasil/76_Superior/20201221013112_5fe0cdd0944bd.mp4,../dataset/processed/landmarks_augmented/20201221013112_5fe0cdd0944bd_aug1.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20201221013112_5fe0cdd0944bd.mp4,../dataset/processed/landmarks_augmented/20201221013112_5fe0cdd0944bd_aug2.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20201221013112_5fe0cdd0944bd.mp4,../dataset/processed/landmarks_augmented/20201221013112_5fe0cdd0944bd_aug3.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20201221013112_5fe0cdd0944bd.mp4,../dataset/processed/landmarks_augmented/20201221013112_5fe0cdd0944bd_mirror_aug1.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20201221013112_5fe0cdd0944bd.mp4,../dataset/processed/landmarks_augmented/20201221013112_5fe0cdd0944bd_mirror_aug2.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20201221013112_5fe0cdd0944bd.mp4,../dataset/processed/landmarks_augmented/20201221013112_5fe0cdd0944bd_mirror_aug3.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20201221013112_5fe0cdd0994de.mp4,../dataset/processed/landmarks_augmented/20201221013112_5fe0cdd0994de_aug1.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20201221013112_5fe0cdd0994de.mp4,../dataset/processed/landmarks_augmented/20201221013112_5fe0cdd0994de_aug2.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20201221013112_5fe0cdd0994de.mp4,../dataset/processed/landmarks_augmented/20201221013112_5fe0cdd0994de_aug3.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20201221013112_5fe0cdd0994de.mp4,../dataset/processed/landmarks_augmented/20201221013112_5fe0cdd0994de_mirror_aug1.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20201221013112_5fe0cdd0994de.mp4,../dataset/processed/landmarks_augmented/20201221013112_5fe0cdd0994de_mirror_aug2.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20201221013112_5fe0cdd0994de.mp4,../dataset/processed/landmarks_augmented/20201221013112_5fe0cdd0994de_mirror_aug3.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20210128063923_60132f0b8a235.mp4,../dataset/processed/landmarks_augmented/20210128063923_60132f0b8a235_aug1.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20210128063923_60132f0b8a235.mp4,../dataset/processed/landmarks_augmented/20210128063923_60132f0b8a235_aug2.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20210128063923_60132f0b8a235.mp4,../dataset/processed/landmarks_augmented/20210128063923_60132f0b8a235_aug3.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20210128063923_60132f0b8a235.mp4,../dataset/processed/landmarks_augmented/20210128063923_60132f0b8a235_mirror_aug1.npy,vlisbrasil,76,Superior
../dataset/raw_data/vlibrasil/76_Superior/20210128063923_60132f0b8a235.mp4,../dataset/processed/landmarks_augmented/20210128063923_60132f0b8a235_mirror_aug2.npy,vlisbrasil,76,Superior
