video_path,landmark_path,participant,sign_id,phrase
../dataset/raw_data/vlibrasil/123_Geração/20201221033539_5fe0eafbf4006.mp4,20201221033539_5fe0eafbf4006.npy,vlisbrasil,123,Geração
../dataset/raw_data/vlibrasil/123_Geração/20210329010409_6061fa7988648.mp4,20210329010409_6061fa7988648.npy,vlisbrasil,123,Geração
../dataset/raw_data/vlibrasil/124_Geração_atrás/20201221033639_5fe0eb37c8779.mp4,20201221033639_5fe0eb37c8779.npy,vlisbrasil,124,Geração atrás
../dataset/raw_data/vlibrasil/124_Geração_atrás/20201221033639_5fe0eb37ce1e8.mp4,20201221033639_5fe0eb37ce1e8.npy,vlisbrasil,124,Geração atrás
../dataset/raw_data/vlibrasil/124_Geração_atrás/20210329010413_6061fa7d72eed.mp4,20210329010413_6061fa7d72eed.npy,vlisbrasil,124,Geração atrás
../dataset/raw_data/vlibrasil/125_Outro/20201221033730_5fe0eb6aa2241.mp4,20201221033730_5fe0eb6aa2241.npy,vlisbrasil,125,Outro
../dataset/raw_data/vlibrasil/125_Outro/20201221033730_5fe0eb6aab63a.mp4,20201221033730_5fe0eb6aab63a.npy,vlisbrasil,125,Outro
../dataset/raw_data/vlibrasil/125_Outro/20210329025318_6062140eded43.mp4,20210329025318_6062140eded43.npy,vlisbrasil,125,Outro
../dataset/raw_data/vlibrasil/126_Resposta/20201221033839_5fe0ebaf0576b.mp4,20201221033839_5fe0ebaf0576b.npy,vlisbrasil,126,Resposta
../dataset/raw_data/vlibrasil/126_Resposta/20201221033839_5fe0ebaf0a68b.mp4,20201221033839_5fe0ebaf0a68b.npy,vlisbrasil,126,Resposta
../dataset/raw_data/vlibrasil/126_Resposta/20210329044945_60622f59134d2.mp4,20210329044945_60622f59134d2.npy,vlisbrasil,126,Resposta
../dataset/raw_data/vlibrasil/127_Pedir/20201221033939_5fe0ebeb02deb.mp4,20201221033939_5fe0ebeb02deb.npy,vlisbrasil,127,Pedir
../dataset/raw_data/vlibrasil/127_Pedir/20201221033939_5fe0ebeb0858f.mp4,20201221033939_5fe0ebeb0858f.npy,vlisbrasil,127,Pedir
../dataset/raw_data/vlibrasil/127_Pedir/20210329031836_606219fc703c0.mp4,20210329031836_606219fc703c0.npy,vlisbrasil,127,Pedir
../dataset/raw_data/vlibrasil/129_Maçã_rosto/20201221034152_5fe0ec70e7cfc.mp4,20201221034152_5fe0ec70e7cfc.npy,vlisbrasil,129,Maçã (rosto)
../dataset/raw_data/vlibrasil/129_Maçã_rosto/20201221034152_5fe0ec70f1f40.mp4,20201221034152_5fe0ec70f1f40.npy,vlisbrasil,129,Maçã (rosto)
../dataset/raw_data/vlibrasil/129_Maçã_rosto/20210329013716_6062023c52e7c.mp4,20210329013716_6062023c52e7c.npy,vlisbrasil,129,Maçã (rosto)
../dataset/raw_data/vlibrasil/130_Qualquer/20210115040715_6001e7e354040.mp4,20210115040715_6001e7e354040.npy,vlisbrasil,130,Qualquer
../dataset/raw_data/vlibrasil/130_Qualquer/20210329044930_60622f4a5446c.mp4,20210329044930_60622f4a5446c.npy,vlisbrasil,130,Qualquer
../dataset/raw_data/vlibrasil/130_Qualquer/20210605035212_60bbc7dc4ccb6.mp4,20210605035212_60bbc7dc4ccb6.npy,vlisbrasil,130,Qualquer
../dataset/raw_data/vlibrasil/131_Surdo/20201221034339_5fe0ecdb0bd0a.mp4,20201221034339_5fe0ecdb0bd0a.npy,vlisbrasil,131,Surdo
../dataset/raw_data/vlibrasil/131_Surdo/20201224070215_5fe46727a0934.mp4,20201224070215_5fe46727a0934.npy,vlisbrasil,131,Surdo
../dataset/raw_data/vlibrasil/131_Surdo/20210401100644_6065c564215a4.mp4,20210401100644_6065c564215a4.npy,vlisbrasil,131,Surdo
../dataset/raw_data/vlibrasil/132_Aplauso/20201221034514_5fe0ed3a4173f.mp4,20201221034514_5fe0ed3a4173f.npy,vlisbrasil,132,Aplauso
../dataset/raw_data/vlibrasil/132_Aplauso/20201224070316_5fe46764693bd.mp4,20201224070316_5fe46764693bd.npy,vlisbrasil,132,Aplauso
../dataset/raw_data/vlibrasil/132_Aplauso/20210329104601_6061da19f2237.mp4,20210329104601_6061da19f2237.npy,vlisbrasil,132,Aplauso
../dataset/raw_data/vlibrasil/133_Nomear/20201221034614_5fe0ed7668998.mp4,20201221034614_5fe0ed7668998.npy,vlisbrasil,133,Nomear
../dataset/raw_data/vlibrasil/133_Nomear/20201221034614_5fe0ed766e4f8.mp4,20201221034614_5fe0ed766e4f8.npy,vlisbrasil,133,Nomear
../dataset/raw_data/vlibrasil/133_Nomear/20210329025309_6062140573c7a.mp4,20210329025309_6062140573c7a.npy,vlisbrasil,133,Nomear
../dataset/raw_data/vlibrasil/134_Compromisso_marcado/20201221034715_5fe0edb34d582.mp4,20201221034715_5fe0edb34d582.npy,vlisbrasil,134,Compromisso marcado
../dataset/raw_data/vlibrasil/134_Compromisso_marcado/20201221034715_5fe0edb352a7d.mp4,20201221034715_5fe0edb352a7d.npy,vlisbrasil,134,Compromisso marcado
../dataset/raw_data/vlibrasil/134_Compromisso_marcado/20210202044444_6019abac72c0b.mp4,20210202044444_6019abac72c0b.npy,vlisbrasil,134,Compromisso marcado
../dataset/raw_data/vlibrasil/135_Regular/20201221034845_5fe0ee0d77662.mp4,20201221034845_5fe0ee0d77662.npy,vlisbrasil,135,Regular
../dataset/raw_data/vlibrasil/135_Regular/20201221034845_5fe0ee0d7d572.mp4,20201221034845_5fe0ee0d7d572.npy,vlisbrasil,135,Regular
../dataset/raw_data/vlibrasil/135_Regular/20210329044933_60622f4d58c86.mp4,20210329044933_60622f4d58c86.npy,vlisbrasil,135,Regular
../dataset/raw_data/vlibrasil/136_Aprovar/20201221034932_5fe0ee3c5743f.mp4,20201221034932_5fe0ee3c5743f.npy,vlisbrasil,136,Aprovar
../dataset/raw_data/vlibrasil/136_Aprovar/20201221034932_5fe0ee3c5d020.mp4,20201221034932_5fe0ee3c5d020.npy,vlisbrasil,136,Aprovar
../dataset/raw_data/vlibrasil/136_Aprovar/20210329104604_6061da1c938d3.mp4,20210329104604_6061da1c938d3.npy,vlisbrasil,136,Aprovar
../dataset/raw_data/vlibrasil/137_Selo/20201221035101_5fe0ee95c7ec2.mp4,20201221035101_5fe0ee95c7ec2.npy,vlisbrasil,137,Selo
../dataset/raw_data/vlibrasil/137_Selo/20201221035101_5fe0ee95d394c.mp4,20201221035101_5fe0ee95d394c.npy,vlisbrasil,137,Selo
../dataset/raw_data/vlibrasil/137_Selo/20210329044957_60622f65735bd.mp4,20210329044957_60622f65735bd.npy,vlisbrasil,137,Selo
../dataset/raw_data/vlibrasil/138_Proibir_vetar/20201221035335_5fe0ef2f07ce3.mp4,20201221035335_5fe0ef2f07ce3.npy,vlisbrasil,138,Proibir (vetar)
../dataset/raw_data/vlibrasil/138_Proibir_vetar/20210404043320_606a14804ac39.mp4,20210404043320_606a14804ac39.npy,vlisbrasil,138,Proibir (vetar)
../dataset/raw_data/vlibrasil/138_Proibir_vetar/20210404043424_606a14c02d176.mp4,20210404043424_606a14c02d176.npy,vlisbrasil,138,Proibir (vetar)
../dataset/raw_data/vlibrasil/139_Disparar_flecha/20201221035440_5fe0ef70a212e.mp4,20201221035440_5fe0ef70a212e.npy,vlisbrasil,139,Disparar flecha
../dataset/raw_data/vlibrasil/139_Disparar_flecha/20201221035440_5fe0ef70acc80.mp4,20201221035440_5fe0ef70acc80.npy,vlisbrasil,139,Disparar flecha
../dataset/raw_data/vlibrasil/139_Disparar_flecha/20210329010421_6061fa853ed0a.mp4,20210329010421_6061fa853ed0a.npy,vlisbrasil,139,Disparar flecha
../dataset/raw_data/vlibrasil/140_Guitarra/20201221035546_5fe0efb27cb24.mp4,20201221035546_5fe0efb27cb24.npy,vlisbrasil,140,Guitarra
../dataset/raw_data/vlibrasil/140_Guitarra/20201221035546_5fe0efb28895a.mp4,20201221035546_5fe0efb28895a.npy,vlisbrasil,140,Guitarra
../dataset/raw_data/vlibrasil/140_Guitarra/20210329010401_6061fa71960fe.mp4,20210329010401_6061fa71960fe.npy,vlisbrasil,140,Guitarra
../dataset/raw_data/vlibrasil/141_Chegar/20201221040257_5fe0f161b5539.mp4,20201221040257_5fe0f161b5539.npy,vlisbrasil,141,Chegar
../dataset/raw_data/vlibrasil/141_Chegar/20201221040257_5fe0f161ba96c.mp4,20201221040257_5fe0f161ba96c.npy,vlisbrasil,141,Chegar
../dataset/raw_data/vlibrasil/141_Chegar/20210329124535_6061f61f6e7ab.mp4,20210329124535_6061f61f6e7ab.npy,vlisbrasil,141,Chegar
../dataset/raw_data/vlibrasil/142_Arte/20201221040710_5fe0f25e6fedd.mp4,20201221040710_5fe0f25e6fedd.npy,vlisbrasil,142,Arte
../dataset/raw_data/vlibrasil/142_Arte/20201221040710_5fe0f25e7c4cd.mp4,20201221040710_5fe0f25e7c4cd.npy,vlisbrasil,142,Arte
../dataset/raw_data/vlibrasil/142_Arte/20210329104606_6061da1ec860d.mp4,20210329104606_6061da1ec860d.npy,vlisbrasil,142,Arte
../dataset/raw_data/vlibrasil/143_Artigo/20201221045156_5fe0fcdce2873.mp4,20201221045156_5fe0fcdce2873.npy,vlisbrasil,143,Artigo
../dataset/raw_data/vlibrasil/143_Artigo/20201221045156_5fe0fcdcee388.mp4,20201221045156_5fe0fcdcee388.npy,vlisbrasil,143,Artigo
../dataset/raw_data/vlibrasil/143_Artigo/20210329104611_6061da238cc70.mp4,20210329104611_6061da238cc70.npy,vlisbrasil,143,Artigo
../dataset/raw_data/vlibrasil/144_Capítulo/20201221045352_5fe0fd509ac4c.mp4,20201221045352_5fe0fd509ac4c.npy,vlisbrasil,144,Capítulo
../dataset/raw_data/vlibrasil/144_Capítulo/20201221045352_5fe0fd50a6c89.mp4,20201221045352_5fe0fd50a6c89.npy,vlisbrasil,144,Capítulo
../dataset/raw_data/vlibrasil/144_Capítulo/20210329110249_6061de0941ca8.mp4,20210329110249_6061de0941ca8.npy,vlisbrasil,144,Capítulo
../dataset/raw_data/vlibrasil/145_Interação_social/20201221045457_5fe0fd91eab72.mp4,20201221045457_5fe0fd91eab72.npy,vlisbrasil,145,Interação social
../dataset/raw_data/vlibrasil/145_Interação_social/20201221045458_5fe0fd9201ee1.mp4,20201221045458_5fe0fd9201ee1.npy,vlisbrasil,145,Interação social
../dataset/raw_data/vlibrasil/145_Interação_social/20210329010359_6061fa6f0aeaf.mp4,20210329010359_6061fa6f0aeaf.npy,vlisbrasil,145,Interação social
../dataset/raw_data/vlibrasil/146_Audiência/20201221050413_5fe0ffbdbf1ec.mp4,20201221050413_5fe0ffbdbf1ec.npy,vlisbrasil,146,Audiência
../dataset/raw_data/vlibrasil/146_Audiência/20210123061644_600c923cddcc9.mp4,20210123061644_600c923cddcc9.npy,vlisbrasil,146,Audiência
../dataset/raw_data/vlibrasil/146_Audiência/20210808115032_610fef38d7ee2.mp4,20210808115032_610fef38d7ee2.npy,vlisbrasil,146,Audiência
../dataset/raw_data/vlibrasil/147_Tio/20201221052912_5fe1059842d3e.mp4,20201221052912_5fe1059842d3e.npy,vlisbrasil,147,Tio
../dataset/raw_data/vlibrasil/147_Tio/20210209070252_6023068c78db7.mp4,20210209070252_6023068c78db7.npy,vlisbrasil,147,Tio
../dataset/raw_data/vlibrasil/147_Tio/20210329045626_606230eaf36e9.mp4,20210329045626_606230eaf36e9.npy,vlisbrasil,147,Tio
../dataset/raw_data/vlibrasil/150_Acordar_alarme/20201221055057_5fe10ab11d93b.mp4,20201221055057_5fe10ab11d93b.npy,vlisbrasil,150,Acordar (alarme)
../dataset/raw_data/vlibrasil/150_Acordar_alarme/20201221055057_5fe10ab126f8c.mp4,20201221055057_5fe10ab126f8c.npy,vlisbrasil,150,Acordar (alarme)
../dataset/raw_data/vlibrasil/150_Acordar_alarme/20210331111613_6064842d06e5c.mp4,20210331111613_6064842d06e5c.npy,vlisbrasil,150,Acordar (alarme)
../dataset/raw_data/vlibrasil/151_Surpresa/20201221114510_5fe15db688a94.mp4,20201221114510_5fe15db688a94.npy,vlisbrasil,151,Surpresa
../dataset/raw_data/vlibrasil/151_Surpresa/20201221114510_5fe15db6933da.mp4,20201221114510_5fe15db6933da.npy,vlisbrasil,151,Surpresa
../dataset/raw_data/vlibrasil/151_Surpresa/20210329045438_6062307e93352.mp4,20210329045438_6062307e93352.npy,vlisbrasil,151,Surpresa
../dataset/raw_data/vlibrasil/152_Atônito/20201222100517_5fe1ef0d82a20.mp4,20201222100517_5fe1ef0d82a20.npy,vlisbrasil,152,Atônito
../dataset/raw_data/vlibrasil/152_Atônito/20201222100517_5fe1ef0d96f76.mp4,20201222100517_5fe1ef0d96f76.npy,vlisbrasil,152,Atônito
../dataset/raw_data/vlibrasil/152_Atônito/20210623032422_60d37c5619654.mp4,20210623032422_60d37c5619654.npy,vlisbrasil,152,Atônito
../dataset/raw_data/vlibrasil/153_Maravilhado/20201222100601_5fe1ef39b6b3b.mp4,20201222100601_5fe1ef39b6b3b.npy,vlisbrasil,153,Maravilhado
../dataset/raw_data/vlibrasil/153_Maravilhado/20201222100601_5fe1ef39c6a69.mp4,20201222100601_5fe1ef39c6a69.npy,vlisbrasil,153,Maravilhado
../dataset/raw_data/vlibrasil/153_Maravilhado/20210329025246_606213eeb3372.mp4,20210329025246_606213eeb3372.npy,vlisbrasil,153,Maravilhado
../dataset/raw_data/vlibrasil/154_Ir_embora_partir/20201222100816_5fe1efc074e24.mp4,20201222100816_5fe1efc074e24.npy,vlisbrasil,154,Ir embora (partir)
../dataset/raw_data/vlibrasil/154_Ir_embora_partir/20201222100816_5fe1efc08292d.mp4,20201222100816_5fe1efc08292d.npy,vlisbrasil,154,Ir embora (partir)
../dataset/raw_data/vlibrasil/154_Ir_embora_partir/20210329010355_6061fa6b05f52.mp4,20210329010355_6061fa6b05f52.npy,vlisbrasil,154,Ir embora (partir)
../dataset/raw_data/vlibrasil/155_Estranho/20201222100859_5fe1efebd4183.mp4,20201222100859_5fe1efebd4183.npy,vlisbrasil,155,Estranho
../dataset/raw_data/vlibrasil/155_Estranho/20201222100859_5fe1efebe29c8.mp4,20201222100859_5fe1efebe29c8.npy,vlisbrasil,155,Estranho
../dataset/raw_data/vlibrasil/155_Estranho/20210127040809_6011ba1966bfc.mp4,20210127040809_6011ba1966bfc.npy,vlisbrasil,155,Estranho
../dataset/raw_data/vlibrasil/156_Letra_B/20201222100952_5fe1f02069b88.mp4,20201222100952_5fe1f02069b88.npy,vlisbrasil,156,Letra B
../dataset/raw_data/vlibrasil/156_Letra_B/20201222100952_5fe1f02077c5b.mp4,20201222100952_5fe1f02077c5b.npy,vlisbrasil,156,Letra B
../dataset/raw_data/vlibrasil/156_Letra_B/20210329013719_6062023f840b8.mp4,20210329013719_6062023f840b8.npy,vlisbrasil,156,Letra B
../dataset/raw_data/vlibrasil/157_Bebê/20201222101039_5fe1f04fa354f.mp4,20201222101039_5fe1f04fa354f.npy,vlisbrasil,157,Bebê
../dataset/raw_data/vlibrasil/157_Bebê/20201222101039_5fe1f04fb3b85.mp4,20201222101039_5fe1f04fb3b85.npy,vlisbrasil,157,Bebê
../dataset/raw_data/vlibrasil/157_Bebê/20210329110309_6061de1de96c6.mp4,20210329110309_6061de1de96c6.npy,vlisbrasil,157,Bebê
../dataset/raw_data/vlibrasil/158_Lembrar_ter_em_mente/20201222111100_5fe1fe742f1de.mp4,20201222111100_5fe1fe742f1de.npy,vlisbrasil,158,Lembrar (ter em mente)
../dataset/raw_data/vlibrasil/158_Lembrar_ter_em_mente/20201222111100_5fe1fe743b52c.mp4,20201222111100_5fe1fe743b52c.npy,vlisbrasil,158,Lembrar (ter em mente)
../dataset/raw_data/vlibrasil/158_Lembrar_ter_em_mente/20210329045540_606230bc7dab2.mp4,20210329045540_606230bc7dab2.npy,vlisbrasil,158,Lembrar (ter em mente)
../dataset/raw_data/vlibrasil/159_Passado/20201222121731_5fe20e0b01788.mp4,20201222121731_5fe20e0b01788.npy,vlisbrasil,159,Passado
../dataset/raw_data/vlibrasil/159_Passado/20201222121731_5fe20e0b0d89a.mp4,20201222121731_5fe20e0b0d89a.npy,vlisbrasil,159,Passado
../dataset/raw_data/vlibrasil/159_Passado/20210329031828_606219f4adfd4.mp4,20210329031828_606219f4adfd4.npy,vlisbrasil,159,Passado
../dataset/raw_data/vlibrasil/160_Mochila/20201222121857_5fe20e6103233.mp4,20201222121857_5fe20e6103233.npy,vlisbrasil,160,Mochila
../dataset/raw_data/vlibrasil/160_Mochila/20201222121857_5fe20e6113007.mp4,20201222121857_5fe20e6113007.npy,vlisbrasil,160,Mochila
../dataset/raw_data/vlibrasil/160_Mochila/20210329025258_606213fa677fa.mp4,20210329025258_606213fa677fa.npy,vlisbrasil,160,Mochila
../dataset/raw_data/vlibrasil/161_Careca/20201222122140_5fe20f04eb66c.mp4,20201222122140_5fe20f04eb66c.npy,vlisbrasil,161,Careca
../dataset/raw_data/vlibrasil/161_Careca/20201222122141_5fe20f050ae60.mp4,20201222122141_5fe20f050ae60.npy,vlisbrasil,161,Careca
../dataset/raw_data/vlibrasil/161_Careca/20210329124528_6061f6187c95a.mp4,20210329124528_6061f6187c95a.npy,vlisbrasil,161,Careca
../dataset/raw_data/vlibrasil/162_Bola/20201222122234_5fe20f3ae594c.mp4,20201222122234_5fe20f3ae594c.npy,vlisbrasil,162,Bola
../dataset/raw_data/vlibrasil/162_Bola/20201222122234_5fe20f3af2173.mp4,20201222122234_5fe20f3af2173.npy,vlisbrasil,162,Bola
../dataset/raw_data/vlibrasil/162_Bola/20210329110300_6061de148c72e.mp4,20210329110300_6061de148c72e.npy,vlisbrasil,162,Bola
../dataset/raw_data/vlibrasil/163_Balão/20201222122320_5fe20f6868a74.mp4,20201222122320_5fe20f6868a74.npy,vlisbrasil,163,Balão
../dataset/raw_data/vlibrasil/163_Balão/20201222122320_5fe20f68760f7.mp4,20201222122320_5fe20f68760f7.npy,vlisbrasil,163,Balão
../dataset/raw_data/vlibrasil/163_Balão/20210329104626_6061da32b2339.mp4,20210329104626_6061da32b2339.npy,vlisbrasil,163,Balão
../dataset/raw_data/vlibrasil/164_Banana/20201222122443_5fe20fbb47921.mp4,20201222122443_5fe20fbb47921.npy,vlisbrasil,164,Banana
../dataset/raw_data/vlibrasil/164_Banana/20201222122443_5fe20fbb554a7.mp4,20201222122443_5fe20fbb554a7.npy,vlisbrasil,164,Banana
../dataset/raw_data/vlibrasil/164_Banana/20210329110319_6061de2742ee7.mp4,20210329110319_6061de2742ee7.npy,vlisbrasil,164,Banana
../dataset/raw_data/vlibrasil/165_Barra_haste/20201222122800_5fe21080c593f.mp4,20201222122800_5fe21080c593f.npy,vlisbrasil,165,Barra (haste)
../dataset/raw_data/vlibrasil/165_Barra_haste/20201222122800_5fe21080d17d4.mp4,20201222122800_5fe21080d17d4.npy,vlisbrasil,165,Barra (haste)
../dataset/raw_data/vlibrasil/165_Barra_haste/20210623032531_60d37c9b3fe90.mp4,20210623032531_60d37c9b3fe90.npy,vlisbrasil,165,Barra (haste)
../dataset/raw_data/vlibrasil/166_Beisebol/20201222123618_5fe212727326d.mp4,20201222123618_5fe212727326d.npy,vlisbrasil,166,Beisebol
../dataset/raw_data/vlibrasil/166_Beisebol/20210209053241_6022f16939f07.mp4,20210209053241_6022f16939f07.npy,vlisbrasil,166,Beisebol
../dataset/raw_data/vlibrasil/166_Beisebol/20210329110308_6061de1ce8b01.mp4,20210329110308_6061de1ce8b01.npy,vlisbrasil,166,Beisebol
../dataset/raw_data/vlibrasil/167_Cesta_de_feira/20201222124139_5fe213b38acec.mp4,20201222124139_5fe213b38acec.npy,vlisbrasil,167,Cesta (de feira)
../dataset/raw_data/vlibrasil/167_Cesta_de_feira/20201222124139_5fe213b397a02.mp4,20201222124139_5fe213b397a02.npy,vlisbrasil,167,Cesta (de feira)
../dataset/raw_data/vlibrasil/167_Cesta_de_feira/20210329124532_6061f61cf3c6d.mp4,20210329124532_6061f61cf3c6d.npy,vlisbrasil,167,Cesta (de feira)
../dataset/raw_data/vlibrasil/168_Bolsa/20201222125202_5fe2162207240.mp4,20201222125202_5fe2162207240.npy,vlisbrasil,168,Bolsa
../dataset/raw_data/vlibrasil/168_Bolsa/20201222125202_5fe2162212c8c.mp4,20201222125202_5fe2162212c8c.npy,vlisbrasil,168,Bolsa
../dataset/raw_data/vlibrasil/168_Bolsa/20210127111544_6011759051c15.mp4,20210127111544_6011759051c15.npy,vlisbrasil,168,Bolsa
../dataset/raw_data/vlibrasil/169_Saco_de_lixo/20201222125417_5fe216a97056a.mp4,20201222125417_5fe216a97056a.npy,vlisbrasil,169,Saco de lixo
../dataset/raw_data/vlibrasil/169_Saco_de_lixo/20201222125417_5fe216a97f136.mp4,20201222125417_5fe216a97f136.npy,vlisbrasil,169,Saco de lixo
../dataset/raw_data/vlibrasil/169_Saco_de_lixo/20210329044948_60622f5cd487c.mp4,20210329044948_60622f5cd487c.npy,vlisbrasil,169,Saco de lixo
../dataset/raw_data/vlibrasil/170_Basquetebol/20201222010119_5fe2184f7ece9.mp4,20201222010119_5fe2184f7ece9.npy,vlisbrasil,170,Basquetebol
../dataset/raw_data/vlibrasil/170_Basquetebol/20201222010119_5fe2184f853d0.mp4,20201222010119_5fe2184f853d0.npy,vlisbrasil,170,Basquetebol
../dataset/raw_data/vlibrasil/170_Basquetebol/20210329110314_6061de228da34.mp4,20210329110314_6061de228da34.npy,vlisbrasil,170,Basquetebol
../dataset/raw_data/vlibrasil/171_Banho/20201222010232_5fe21898ec4f8.mp4,20201222010232_5fe21898ec4f8.npy,vlisbrasil,171,Banho
../dataset/raw_data/vlibrasil/171_Banho/20201222010233_5fe21899031c7.mp4,20201222010233_5fe21899031c7.npy,vlisbrasil,171,Banho
../dataset/raw_data/vlibrasil/171_Banho/20210329110314_6061de22e6d8f.mp4,20210329110314_6061de22e6d8f.npy,vlisbrasil,171,Banho
../dataset/raw_data/vlibrasil/172_Biquini/20201222011919_5fe21c8792269.mp4,20201222011919_5fe21c8792269.npy,vlisbrasil,172,Biquini
../dataset/raw_data/vlibrasil/172_Biquini/20201222011919_5fe21c87a2571.mp4,20201222011919_5fe21c87a2571.npy,vlisbrasil,172,Biquini
../dataset/raw_data/vlibrasil/172_Biquini/20210623032820_60d37d448c7a0.mp4,20210623032820_60d37d448c7a0.npy,vlisbrasil,172,Biquini
../dataset/raw_data/vlibrasil/173_Banheiro/20201222012000_5fe21cb024770.mp4,20201222012000_5fe21cb024770.npy,vlisbrasil,173,Banheiro
../dataset/raw_data/vlibrasil/173_Banheiro/20201222012000_5fe21cb02a4a2.mp4,20201222012000_5fe21cb02a4a2.npy,vlisbrasil,173,Banheiro
../dataset/raw_data/vlibrasil/173_Banheiro/20210329110316_6061de2488042.mp4,20210329110316_6061de2488042.npy,vlisbrasil,173,Banheiro
../dataset/raw_data/vlibrasil/174_Barulho/20201222013331_5fe21fdb0b0ea.mp4,20201222013331_5fe21fdb0b0ea.npy,vlisbrasil,174,Barulho
../dataset/raw_data/vlibrasil/174_Barulho/20210127111346_6011751a61805.mp4,20210127111346_6011751a61805.npy,vlisbrasil,174,Barulho
../dataset/raw_data/vlibrasil/174_Barulho/20210611045532_60c3bfb4b18b3.mp4,20210611045532_60c3bfb4b18b3.npy,vlisbrasil,174,Barulho
../dataset/raw_data/vlibrasil/175_Imparcial_neutro/20201222013459_5fe220338315f.mp4,20201222013459_5fe220338315f.npy,vlisbrasil,175,Imparcial (neutro)
../dataset/raw_data/vlibrasil/175_Imparcial_neutro/20201222013459_5fe2203390ba5.mp4,20201222013459_5fe2203390ba5.npy,vlisbrasil,175,Imparcial (neutro)
../dataset/raw_data/vlibrasil/175_Imparcial_neutro/20210623042732_60d38b240cdc3.mp4,20210623042732_60d38b240cdc3.npy,vlisbrasil,175,Imparcial (neutro)
../dataset/raw_data/vlibrasil/176_Gritar/20201222013552_5fe220689547f.mp4,20201222013552_5fe220689547f.npy,vlisbrasil,176,Gritar
../dataset/raw_data/vlibrasil/176_Gritar/20201222013552_5fe22068a17da.mp4,20201222013552_5fe22068a17da.npy,vlisbrasil,176,Gritar
../dataset/raw_data/vlibrasil/176_Gritar/20210329010404_6061fa74261ab.mp4,20210329010404_6061fa74261ab.npy,vlisbrasil,176,Gritar
../dataset/raw_data/vlibrasil/178_Cuidado/20201222013720_5fe220c06ef36.mp4,20201222013720_5fe220c06ef36.npy,vlisbrasil,178,Cuidado
../dataset/raw_data/vlibrasil/178_Cuidado/20201222013720_5fe220c07aa7e.mp4,20201222013720_5fe220c07aa7e.npy,vlisbrasil,178,Cuidado
../dataset/raw_data/vlibrasil/178_Cuidado/20210329124552_6061f630d794a.mp4,20210329124552_6061f630d794a.npy,vlisbrasil,178,Cuidado
../dataset/raw_data/vlibrasil/179_Manter_guardar/20201222014038_5fe2218683e63.mp4,20201222014038_5fe2218683e63.npy,vlisbrasil,179,Manter (guardar)
../dataset/raw_data/vlibrasil/179_Manter_guardar/20201222014038_5fe2218690c42.mp4,20201222014038_5fe2218690c42.npy,vlisbrasil,179,Manter (guardar)
../dataset/raw_data/vlibrasil/179_Manter_guardar/20210329025243_606213ebe5b18.mp4,20210329025243_606213ebe5b18.npy,vlisbrasil,179,Manter (guardar)
../dataset/raw_data/vlibrasil/180_Supervisionar/20201222035916_5fe242046cb88.mp4,20201222035916_5fe242046cb88.npy,vlisbrasil,180,Supervisionar
../dataset/raw_data/vlibrasil/180_Supervisionar/20201222035916_5fe24204863bb.mp4,20201222035916_5fe24204863bb.npy,vlisbrasil,180,Supervisionar
../dataset/raw_data/vlibrasil/180_Supervisionar/20210329045009_60622f710505d.mp4,20210329045009_60622f710505d.npy,vlisbrasil,180,Supervisionar
../dataset/raw_data/vlibrasil/181_Atitude/20201222040038_5fe24256ecff6.mp4,20201222040038_5fe24256ecff6.npy,vlisbrasil,181,Atitude
../dataset/raw_data/vlibrasil/181_Atitude/20201222040039_5fe2425704986.mp4,20201222040039_5fe2425704986.npy,vlisbrasil,181,Atitude
